class_label,1_thumb_cmc_x,1_thumb_cmc_y,2_thumb_mcp_x,2_thumb_mcp_y,3_thumb_ip_x,3_thumb_ip_y,4_thumb_tip_x,4_thumb_tip_y,5_index_finger_mcp_x,5_index_finger_mcp_y,6_index_finger_pip_x,6_index_finger_dip_y,7_index_finger_dip_x,7_index_finger_dip_y,8_index_finger_tip_x,8_index_finger_tip_y,9_middle_finger_mcp_x,9_middle_finger_mcp_y,10_middle_finger_pip_x,10_middle_finger_pip_y,11_middle_finger_dip_x,11_middle_finger_dip_y,12_middle_finger_tip_x,12_middle_finger_tip_y,13_ring_finger_mcp_x,13_ring_finger_mcp_y,14_ring_finger_pip_x,14_ring_finger_pip_y,15_ring_finger_dip_x,15_ring_finger_dip_y,16_ring_finger_tip_x,16_ring_finger_tip_y,17_pinky_mcp_x,17_pinky_mcp_y,18_pinky_pip_x,18_pinky_pip_y,19_pinky_dip_x,19_pinky_dip_y,20_pinky_tip_x,20_pinky_tip_y
1,-0.0977805409573472,0.2457094263640429,-0.2426963200706618,0.498248135310503,-0.2903397156089928,0.7108679712815847,-0.2943207409887184,0.8723383210600276,-0.6895756689049602,0.3582250964761956,-0.9421039093283486,0.4114422189654236,-0.7072722202246244,0.3777141926628981,-0.5070566371120602,0.3463538072233724,-0.732042432519081,0.2031446199497005,-0.9498711205027728,0.2361738992580875,-0.6514032484679015,0.2249932580823315,-0.450630109249901,0.2132382830640443,-0.7370818895031256,0.0411347444403949,-1.0,0.0690989265488532,-0.7323254419365244,0.0797293583159077,-0.5335428154083868,0.0758287820004152,-0.7151708989170265,-0.1223138089120828,-0.9807321363097736,-0.1276616789399723,-0.9210206917671222,-0.1171650516219804,-0.8435221643804505,-0.1186250106621381
2,0.3053318815412505,-0.1320535343150922,0.3362290012500477,-0.3340995591835059,0.0961255718590303,-0.4871080419502666,-0.1278035215793348,-0.5779545567288235,0.3060148379291956,-0.5099384704334781,0.3480364464102329,-0.7318105464106043,0.357682755603085,-0.8665523428960463,0.3543420985400278,-0.9796403334262748,-0.0065992730004814,-0.5160142799227502,-0.1428537501790151,-0.7487936133781049,-0.2589217924978428,-0.8887501988549377,-0.3625469307623276,-1.0,-0.2508954357067447,-0.4649366999830652,-0.4598297142881817,-0.6162570112402219,-0.4530699573314181,-0.4978513403250444,-0.4243325342719605,-0.3885767460318818,-0.4498084627580067,-0.3799254871304505,-0.642317244396915,-0.4683159509884587,-0.6257017574792361,-0.3923557596087561,-0.5809684738983281,-0.3114451493935138
2,0.3683515148386415,-0.0775502450947547,0.5826679720773378,-0.2527052216305166,0.5911823551057185,-0.4116952007525709,0.5159881792702626,-0.5190847942088491,0.4387842632783616,-0.504563533009399,0.609411682785207,-0.6887772331227672,0.7060749018390803,-0.8050828350588684,0.7801201402015863,-0.904276360751606,0.190490111274054,-0.5116503761514362,0.1638550513930416,-0.7432017696672125,0.1798069136742168,-0.8861517945921028,0.1751031132363719,-1.0,-0.0231786429691809,-0.4597277089737645,-0.0380475986666562,-0.6326615561707865,0.0678341328073272,-0.5102247327274531,0.1237304811190675,-0.4017168693265723,-0.2198798597984137,-0.3717815400366101,-0.1875463341751271,-0.4600406101505945,-0.0929306729688148,-0.3569235918106995,-0.0464725398541437,-0.2592805014995135
6,0.3086487831143517,-0.0635555837097677,0.5219699316782571,-0.2565651603550536,0.4868542835375061,-0.4644116567890013,0.3898262371340591,-0.6223288081688122,0.6208776541331115,-0.5021797323652085,0.7938890393582342,-0.7323005113102484,0.8805600317479494,-0.8726479340390314,0.9476191311272146,-1.0,0.3986946188914588,-0.5462663032672975,0.3983724629406993,-0.6840271890178169,0.3077375234391187,-0.4999951055177242,0.2474703288523778,-0.3560586208204075,0.1725177591715396,-0.570388562258771,0.1647567884948757,-0.7442068176425045,0.127291220535883,-0.5779685963266179,0.1050046537245709,-0.4413042996395298,-0.0378702114213377,-0.5708870118330579,-0.0456682040520203,-0.7688504796423855,-0.0523808688727854,-0.8816032613679414,-0.0502621738901695,-0.993121845942176
0,-0.0748510552894126,-0.2836974695159113,-0.2380552938970806,-0.5886120738338768,-0.3401589808308647,-0.8184737421859977,-0.3431956615071103,-1.0,-0.5150087851947694,-0.6530387739158136,-0.9263560484883904,-0.6088924481727811,-0.847449240943909,-0.5098548444796314,-0.6948920305738782,-0.4774009516099297,-0.597891490315673,-0.5092681449694388,-0.9733689760561056,-0.4495470846540028,-0.8734058665574035,-0.3625158437322612,-0.7205490634619686,-0.3408774446529811,-0.6685157548560495,-0.3349166146869164,-0.99830424852853,-0.2883405085902575,-0.8923256821536751,-0.2254376655262223,-0.7434967018444227,-0.2128038400032187,-0.7289823469234982,-0.1570413139422064,-1.0,-0.1497012835259462,-0.8827637334509046,-0.1049681259245348,-0.7453803281657522,-0.0996597725172903
4,0.2993274235575308,-0.0433550282567052,0.5507629982311881,-0.1835076549696339,0.7126386044771861,-0.2918166961459016,0.8546154736168081,-0.3695667285158224,0.4474305471905054,-0.4454842062966804,0.6313445823004697,-0.5309074316453606,0.7700849695371292,-0.5035062842735089,0.8645123404740923,-0.4495857739777699,0.3180473490011601,-0.5213221776904627,0.4789937742894638,-0.721547440777323,0.599526177147458,-0.8487094152019669,0.6983549732776274,-0.952842266917971,0.1445234985703689,-0.535355581044024,0.1910118681569487,-0.7526306807332352,0.2509715785536318,-0.8884335265358578,0.3345939023539779,-1.0,-0.0567050014898594,-0.4905009030137053,-0.1354876595259077,-0.6449274060845832,-0.1332021517374297,-0.7528785933711963,-0.0835660578319058,-0.8422099559280616
4,0.3219581641066885,-0.0664098237765185,0.5815996015876026,-0.2213180297362156,0.7511732303496604,-0.3624764392701982,0.8372193371685853,-0.4954975654910451,0.4735190085992979,-0.4508856080165158,0.6341935798762002,-0.5727846926507288,0.7606528019958629,-0.5949009431476896,0.837581294658881,-0.5749708709147431,0.3198110391851378,-0.518857415372972,0.4567311783184872,-0.7387270739429704,0.5518953312234984,-0.8752914405395437,0.6268909363339235,-0.9860648910997324,0.1195751189211766,-0.5302336254424747,0.1652901771734402,-0.7537786979867701,0.2011723448927927,-0.8893448021497444,0.2586125797937015,-1.0,-0.1043012039189889,-0.4863665103535486,-0.162418705341119,-0.638098358712261,-0.1578186489310376,-0.733113662708544,-0.1136516284415656,-0.8103103789355699
5,0.1767788646245601,-0.2046312221800804,0.3886330580981943,-0.368094453453848,0.5485448771504016,-0.5020246034259885,0.6261628633805136,-0.6314099569769446,0.687185176941231,-0.1997281794499495,0.8808150791860032,-0.1148586052996632,0.7852841945103396,-0.0928319473078301,0.6759220580433098,-0.1086040900004057,0.6789239302114269,-0.0426824888087575,0.8173283032790384,0.0301961626516405,0.7161420377970619,0.0412939819458748,0.6224345350985785,0.0207291549965217,0.6251837103079015,0.1035095483342198,0.8090342783615175,0.157219509889273,0.7145713527786756,0.1615097188036322,0.605996655100286,0.1358622607147283,0.5525178984150603,0.2366022394023297,0.7743637220165751,0.2990740682153081,0.8972529591842957,0.3431180791000406,1.0,0.3685900430230554
3,-0.2796611639538581,-0.1418047937970595,-0.4443501856494426,-0.2963799301072581,-0.5398355381355757,-0.4679658051292306,-0.5750771302189384,-0.592623235546926,-0.2762009391920635,-0.4626147368217348,-0.1789648236640054,-0.6848481114929534,-0.1026841729203751,-0.6351892377433708,-0.0801856907439607,-0.5544062584160763,-0.0624075366652486,-0.4663646259512686,0.0068291736018469,-0.739435665295367,0.0700429120736154,-0.8924900619745748,0.1078757491027287,-1.0,0.157060667511967,-0.4340890801863591,0.2540452579887082,-0.6485916144836339,0.2385390896362592,-0.5760383684382826,0.2003948406388488,-0.4908543718442233,0.3538982252821913,-0.3686116759905369,0.4249228697810617,-0.5338479228115782,0.3885219495876063,-0.4726100117240478,0.3420596143282546,-0.4001688778941223
5,-0.1116418842338894,-0.2522786309984961,-0.2691613385453313,-0.4760530614586067,-0.3927784523226472,-0.6570603381488401,-0.4377621048046179,-0.8113505681648534,-0.5067565558111434,-0.4199023881624334,-0.7182151697472156,-0.3221469575561761,-0.6278036565011619,-0.2682042973409162,-0.5163407276936187,-0.2703192990616754,-0.5351422214299209,-0.2672578797417132,-0.7020349174527268,-0.1881090427078308,-0.6038605894251955,-0.1421789133915929,-0.5069865676847758,-0.1419170672604726,-0.5378623095289381,-0.096573292558934,-0.7204300224974992,-0.0488397053808692,-0.63248761279478,-0.0121786933858413,-0.5357433810129496,-0.0115660166544353,-0.5181093092750311,0.0686861885103567,-0.7454325538314598,0.1209198754767446,-0.8770636388531656,0.1692547462312229,-1.0,0.1886494318351465
4,0.2723133475843105,-0.0852696650027418,0.4883964177140756,-0.2501165647006673,0.6345577807889692,-0.3750917530423162,0.7577827738507447,-0.4853342755016208,0.3421361650032059,-0.5449511188861804,0.5108004141313645,-0.6653222775773353,0.6421304584686568,-0.6517061465439722,0.7458291789643667,-0.5986803918994792,0.1986214288524513,-0.605110690461323,0.2901088742992216,-0.8301843893674019,0.3961437295286934,-0.937328388585533,0.5093113985014853,-0.9960525438748224,0.0417725417861878,-0.5922365169543266,0.0225486092182862,-0.8071040470299004,0.0828595905401961,-0.9233445502066514,0.1898422267252254,-1.0,-0.118205369317346,-0.5151655153321123,-0.2361729072879535,-0.6439077411147274,-0.2422172261492553,-0.7169213669782283,-0.1759572711706229,-0.7650399133401461
5,-0.1465442594775017,-0.2311334327789821,-0.2974228481311212,-0.4375490636280162,-0.3817176964739692,-0.618647486317888,-0.3855287800640474,-0.7652666331060981,-0.5422519643115685,-0.3699177278153318,-0.7682934347546537,-0.2742000913299601,-0.6842529700141826,-0.2248094571681719,-0.5804672625117345,-0.2266619972994598,-0.553855997708368,-0.2236686255320787,-0.7646872280438461,-0.1510637874837782,-0.6733705204588869,-0.113252484646975,-0.573807985527846,-0.1120753031825738,-0.5412713264221117,-0.0655916794511127,-0.7455911772169438,-0.0116685388454635,-0.662557193498117,0.0186303035019562,-0.5680910487796904,0.0171683410560454,-0.5055849188198718,0.0877855672396806,-0.7379473703056184,0.1438659522420992,-0.8747588882471351,0.1999907377059412,-1.0,0.2347333668939019
3,0.2403528049954492,-0.1330667585810911,0.4449736278089828,-0.3050957617242157,0.577236177947839,-0.4625642528119834,0.6859366753417263,-0.5669420947721379,0.2657448517113568,-0.4679015600443379,0.2027493047651593,-0.7231051767312265,0.1685299434817689,-0.662671892887442,0.1547922233473013,-0.56330374725236,0.0828546203899653,-0.4630610720514374,-0.0102555667574376,-0.7551742078367034,-0.0626522029843633,-0.903616699167846,-0.1050377216164222,-1.0,-0.0924568065225962,-0.4213097142405266,-0.1819086197381987,-0.5907811911554387,-0.1663249122602113,-0.5165321329447027,-0.1380960227416954,-0.4330787799858223,-0.2673048658148704,-0.356249847276587,-0.3140633246582737,-0.4769613277917809,-0.2755922206475027,-0.4058412730065926,-0.250910631821852,-0.3344682652720036
4,-0.2660211055876228,-0.0945409460500862,-0.5044580500570027,-0.2285856430634701,-0.6796048803005472,-0.3337500720835015,-0.8124921831220547,-0.4297247720850742,-0.3062373414654734,-0.4740375148754135,-0.4959535615807892,-0.5779560788672143,-0.6415691627401701,-0.5635126945599237,-0.7452615038859284,-0.5139535310430876,-0.1879477942101153,-0.5319280108623283,-0.316142394686865,-0.7244504615965316,-0.4487629363534945,-0.8473273796729768,-0.5612360052558266,-0.946987643577229,-0.0503538465839015,-0.5391507252910863,-0.0776210399550379,-0.7543243809993132,-0.1648496024098065,-0.8917551153073903,-0.2624695558145175,-1.0,0.0960162271002822,-0.4970279579137199,0.1873499854840447,-0.6591540804504301,0.1875078168779453,-0.7767100565658895,0.1510184760946221,-0.8750761463897961
4,-0.2759079802203253,-0.1120992965931444,-0.4679898132110971,-0.2556242484337065,-0.638863963790422,-0.3656602897900242,-0.7752730698698792,-0.4699315453926358,-0.2120934394417978,-0.5024744424449009,-0.3982688649781599,-0.6156172639957179,-0.5616202933386725,-0.5933093446426485,-0.6773512831471038,-0.5313737793490301,-0.1104787255148684,-0.5539012745957806,-0.2016770707193093,-0.7548399280071006,-0.3662574263495268,-0.8659804973449396,-0.5146436797532981,-0.939012022786204,0.00643180079573,-0.5545204611198744,0.0296220179944753,-0.7651237197894334,-0.077928464718718,-0.8999050020788267,-0.2052423102709808,-1.0,0.1124882696927097,-0.5144552380398061,0.2247269301301207,-0.6793856610584514,0.2070692375863589,-0.8007315230676286,0.1335642433907224,-0.8979046744354348
4,0.3119988122144432,-0.0447311363492626,0.5819136416009548,-0.151143134140991,0.7925571730703749,-0.2175591581844838,0.9577933180528158,-0.294065615981232,0.4948444589005142,-0.4356360556190091,0.7328629625085218,-0.5072603062897714,0.864727488160261,-0.4383375362532246,0.922746383824626,-0.3654041370764684,0.3775513611978919,-0.5136237848698858,0.5468053578131387,-0.7094299461999303,0.6694997578688978,-0.8442446971639935,0.7682424186101893,-0.9549023486628508,0.2213223480110037,-0.525023504169699,0.2371407329856616,-0.7392546322622677,0.2934523684197152,-0.8816329260236536,0.3751387625394506,-1.0,0.0443274164284682,-0.4738550243764329,-0.0422066819471842,-0.6338483751682773,-0.0289490058104204,-0.7497822939343312,0.0306457386015059,-0.846822019047405
6,-0.2468639654756023,-0.1345215638020415,-0.3626845434183131,-0.322261813465242,-0.2925209503048824,-0.485871515593881,-0.1547236643342072,-0.5582327455472181,-0.3804877644536978,-0.4376271885806251,-0.4870438800169844,-0.711456280993162,-0.549485969728013,-0.876596479201446,-0.594405017655239,-1.0,-0.1779367126371102,-0.4774475402330595,-0.1393816799074382,-0.6625239705112367,-0.1003282438048815,-0.5714831263218201,-0.1042286546818347,-0.4854370256756745,0.0239517744422854,-0.483123691536817,0.066411953472881,-0.7018619939684316,0.0824666192071953,-0.61950831785987,0.0618860720131707,-0.5264848976532119,0.2087844482362913,-0.4714534534386433,0.2968250560753122,-0.6776941292899303,0.363575986980741,-0.7919158243595465,0.405594982344761,-0.8967848896801658
6,0.2811058720700112,-0.1443970606110348,0.4144289616939822,-0.3341425062363417,0.3137408753704253,-0.4910148206985217,0.1396754017019104,-0.5678899187007992,0.449218174643728,-0.4197804308317827,0.4621107011606911,-0.7129382469058821,0.4657502486675601,-0.8735356577729255,0.4893898810335599,-1.0,0.2026181466402148,-0.4206738811031779,0.0798569881191155,-0.6663651776930475,-0.0064389896186976,-0.5742138427138267,-0.0022563436746306,-0.495273673769835,-0.0494598413255481,-0.4035552931144839,-0.1492902442912535,-0.6454252812275192,-0.2121911658008004,-0.5700543230984988,-0.2043580618901886,-0.4907294894774472,-0.2793735335281456,-0.3852382772751125,-0.3860444916422848,-0.6192030849556268,-0.4696625576663254,-0.72302619281854,-0.51061011896644,-0.8178863382897239
6,-0.234959225137887,-0.1735397273448456,-0.3233729576592964,-0.360800161909028,-0.2640966400312334,-0.5172271996045346,-0.1327006844403993,-0.594640758490529,-0.3263836778754609,-0.4850654872555907,-0.3396274265015956,-0.7441038348469379,-0.3616889397951893,-0.8868676763932569,-0.377709408354686,-1.0,-0.1130505002642409,-0.4955123072958426,0.0411452582825046,-0.7177915690527225,0.0900488147114017,-0.6284271219865406,0.058477963722031,-0.5531906424659693,0.1139990147795579,-0.4634179107033077,0.2543274410588325,-0.6894282214284492,0.2776102606412776,-0.6061959470939129,0.2363828311364697,-0.5198958303303433,0.3321886367627374,-0.4151080264234831,0.4571748199011192,-0.6381535170946169,0.554115172353096,-0.7529862952436882,0.622290591645314,-0.8524665444349113
6,-0.1552356247681951,-0.1590103929009712,-0.1797308731852595,-0.3616427344637892,-0.0557812961527613,-0.5154777560176512,0.0724725776254744,-0.6146911498794061,-0.026366121735577,-0.5408562416923395,0.0079334445256301,-0.7533895786156214,0.0312025424688687,-0.8873002973044211,0.065340428319834,-1.0,0.1371411883065975,-0.4985040897071452,0.1886894781142911,-0.6199862649041908,0.0724703567407183,-0.4690622015264839,-0.0061949359385792,-0.3489966684332992,0.2837151404376475,-0.4347428841079592,0.3595723464313713,-0.5429729237579959,0.2124995835841082,-0.4078960327289938,0.1072454144281999,-0.2991801100791583,0.4156283660284584,-0.3540995913127024,0.6059035558585829,-0.4711005010812358,0.7137677087798237,-0.545934277017433,0.8202691268147404,-0.6322990502696713
4,-0.2905030672930668,-0.1068279089194463,-0.5325860584556572,-0.2551411957422647,-0.7232777839685939,-0.3801506261951222,-0.8558620679865171,-0.4990141424161538,-0.3620909832301439,-0.5471121930208123,-0.5579590985004581,-0.655767717177782,-0.6926122349611079,-0.6374051570545661,-0.7955585823520102,-0.5838343764480151,-0.2312665865567177,-0.6147662618206974,-0.36125188711453,-0.850832425094794,-0.512610574087389,-0.9504300155977732,-0.6568459582212185,-0.980325921671768,-0.0784658495262606,-0.6248841261657541,-0.1105725258837232,-0.8742735940793724,-0.2324397028313638,-0.971497712544134,-0.3815216442365907,-1.0,0.075568405639305,-0.586329563327612,0.1441379320134828,-0.7839633354434923,0.0787438684304104,-0.8859984859065309,-0.045001373414806,-0.9357269932844734
1,-0.0850004803702495,0.2289216059999509,-0.2647691075548988,0.4524938200454079,-0.3932393684953313,0.6499322240212542,-0.4484229361886099,0.8114443519802345,-0.7156440025774349,0.304478254183826,-1.0,0.3172264699763398,-0.7761983995388445,0.305847826452144,-0.6318138035219422,0.3009507050898532,-0.7388098578600997,0.1404674927281349,-0.9935357072458054,0.1369273446676651,-0.6945089539358059,0.1491698250229688,-0.5810670348400947,0.1539055826989699,-0.7156812726830004,-0.020786033367232,-0.9543445347945424,-0.0229315727516013,-0.6792950897878254,0.0085929797266476,-0.5678477425082946,0.018526457183543,-0.6636855413524244,-0.1795053904193582,-0.8561576840190757,-0.1885556480197655,-0.6707297983604467,-0.1387113906286949,-0.5630303743078113,-0.1170897873423675
0,-0.1143361788065585,-0.2724198956338459,-0.2898545920915971,-0.5476594825395031,-0.3812860117257532,-0.7635860091981349,-0.3801281017985127,-0.9392191688525714,-0.6219248978307872,-0.5553644644171197,-0.9764188813426876,-0.4423103715079733,-0.8889439927129535,-0.3592585878104115,-0.7404454060165976,-0.3474572900434269,-0.6724240608241986,-0.3942882711407186,-1.0,-0.2837465890917156,-0.8883428363977713,-0.2147885823560778,-0.7348381576192772,-0.2185681172396009,-0.6951003962315864,-0.2064844958456524,-0.9891261845085536,-0.1188398129630786,-0.8640670655926425,-0.070352608880886,-0.7153309869735915,-0.082070244699147,-0.6920236328696951,-0.0137446655758944,-0.9219447383344016,0.0303532639964844,-0.7923828100876062,0.0607808311474285,-0.6624035902399732,0.0474319291289706
2,0.3137163591355671,-0.1216391077805959,0.3589362082077397,-0.3188027739465183,0.106800219217897,-0.4768656612584195,-0.1279699868530839,-0.574680713836564,0.3696138439796669,-0.5121237405280121,0.4402338734755581,-0.7244165551699112,0.4837841873697239,-0.8545511097985339,0.5119730842295507,-0.9637364526392752,0.0763614139554359,-0.5191951407911161,-0.028147331668673,-0.7493792013256632,-0.1102455117290811,-0.8868675598076675,-0.2003850168262051,-1.0,-0.1762864426662068,-0.4717924504166709,-0.3684854260124203,-0.6199105303056485,-0.2799354046140441,-0.5128163743813445,-0.2190570243633598,-0.4118945232464563,-0.3911299882078013,-0.3977337695358698,-0.4880269157704493,-0.4900526342483024,-0.4076028892426206,-0.4242536749046349,-0.3508094436114301,-0.3496650160209729
5,0.1662059823878174,-0.1827961857617535,0.361007907720266,-0.3597722973369097,0.5039270704736852,-0.5039056219246528,0.577729279115956,-0.6316283882631858,0.5976886762678848,-0.2942312577842041,0.8045797106129621,-0.1806955027350285,0.7268078616273728,-0.1162294742255654,0.6334169072842919,-0.1153316968244413,0.6064778864206519,-0.1454438087122718,0.797960829848231,-0.0254813992712137,0.7038509584826337,0.0206353361702325,0.6142718423799199,0.0071781559923062,0.5873753913859134,0.0178195270067501,0.8094601993737826,0.1173843951969683,0.7149749057958144,0.150623055581515,0.6077399362626297,0.1332528042483445,0.556963623312435,0.1796243614219633,0.7607191665700281,0.2616963078323919,0.8865065256674295,0.3277051977635281,1.0,0.3683716117368142
6,0.2620710156544449,-0.0735254879630422,0.4392720072618788,-0.2719510322343038,0.4089048258582341,-0.485984553518403,0.3383701116354621,-0.642274516838785,0.5026971934536922,-0.50191846587962,0.6604848684315298,-0.7214505323459689,0.7516033994935795,-0.8517070042804212,0.822313821457578,-0.9743112435690624,0.3114926664578699,-0.5533374284765569,0.3340612906821813,-0.7049915900073069,0.2696370653091341,-0.520547517024969,0.2113535866143613,-0.3777040289595482,0.1142620540288033,-0.5773153074551086,0.1204314660183351,-0.7654878180814163,0.11024944129185,-0.594181725604566,0.0907150933480552,-0.4498408375473897,-0.0724574134334141,-0.5719721421540181,-0.1224693573131048,-0.7658730967663318,-0.1517233691295831,-0.8824545536497738,-0.177686178542422,-1.0
4,-0.2400246527025643,-0.0960878912831407,-0.4374652453732309,-0.2613432254963591,-0.5917490715292455,-0.4006381036248013,-0.710505582087449,-0.5034313251733271,-0.2471542132364477,-0.4753206482040378,-0.3920198793191013,-0.594320750459394,-0.5154742069920744,-0.6170230035720341,-0.614866480680029,-0.6001895391476217,-0.1092365912950186,-0.5284273665535242,-0.1840938992419006,-0.7350747089713326,-0.2753540813816829,-0.8700269703895239,-0.3540909420700779,-0.9821186339029576,0.0340931265530718,-0.5281435755807306,0.0481645759103911,-0.7422138155183937,-0.0023155126842764,-0.8847390945956966,-0.0678629024759307,-1.0,0.1784444961898582,-0.4811488799155379,0.2735471027181098,-0.6328893566843722,0.289494417912551,-0.7460902966570264,0.2700789740368696,-0.8474250850078546
2,0.3127548673595821,-0.070987172136006,0.4873672235106034,-0.2498584861696595,0.4460132101467758,-0.4198001316182829,0.3887030726558073,-0.5369367353563823,0.4810583058611088,-0.4868604304321344,0.633349590771467,-0.6779978881718114,0.7262939337699719,-0.795201684927439,0.7938654673871166,-0.8974639554478615,0.2477756302781089,-0.5153015841045664,0.2634420020341363,-0.7451500563470974,0.2668405892378605,-0.8832629696279224,0.2490141482400878,-1.0,0.0289064009126932,-0.4774674134706494,-0.0150660560700186,-0.6434916893241633,0.0126920076370827,-0.5118290556279821,0.0159886745776712,-0.4017515535675907,-0.1802723992456833,-0.4003369988263731,-0.2061345326128833,-0.5041076942340889,-0.163197286679822,-0.4071109886927323,-0.1481136213496804,-0.3171738850252441
2,0.2626110731373889,-0.0770187717293099,0.3815430692914859,-0.2488146439824803,0.2249518553078282,-0.3907467528823384,0.0448178159468834,-0.4611447077571241,0.4031640776781637,-0.4824865617803923,0.5645223961450212,-0.6720437558889512,0.6600431671407867,-0.788579078454859,0.735677556773866,-0.888013298501865,0.1649546347952113,-0.5068146591140656,0.1475839731354035,-0.73394557501313,0.1271065252720636,-0.8798256974392951,0.1092661869687421,-1.0,-0.0444275532286014,-0.4669472550348064,-0.0983910171505716,-0.5919100392332077,-0.0919216184557962,-0.4544966207927438,-0.086100577736306,-0.3466622923636792,-0.2279026498725123,-0.3895126141301903,-0.2643224432261339,-0.4692176579614878,-0.223785605091567,-0.3754094777433086,-0.1934364390795926,-0.2911870737018783
2,0.2113245324683549,-0.1366092105889514,0.2264868341837377,-0.3275415594029596,0.0264850028957241,-0.495807302575237,-0.1380592772669247,-0.605430130866385,0.3200671777486297,-0.5261366345255423,0.3639196583426996,-0.7494934028406129,0.3774689005328285,-0.8849358325551584,0.3782342263151509,-1.0,0.0158017264467747,-0.534878731742851,-0.1230938390129968,-0.7571390690719418,-0.2406999182787724,-0.8849030882133485,-0.3469222534304221,-0.991824645886453,-0.2391997881810197,-0.4808272706618861,-0.4501923996969218,-0.6271551303091809,-0.4360258608388977,-0.5164156924460638,-0.4148714321358999,-0.4183994950950902,-0.4524601446870138,-0.3891920925257875,-0.6217657736848491,-0.4878963796589947,-0.5995598804474142,-0.4214174777923196,-0.5730252801679901,-0.3502364150650754
3,0.3356259954086963,-0.1867367181788828,0.4099117858813776,-0.3362544166668076,0.2537458880681859,-0.4393736385916174,-0.0372945246158358,-0.4835978962681809,0.5010108625299683,-0.4865404970717803,0.3699063558284588,-0.6465107404929331,0.2118995731105718,-0.6007261625583266,0.1589793439817317,-0.5472977853447548,0.2203900911230755,-0.5473280442871182,0.082350873535522,-0.808887057879435,0.0009519561523226,-0.9219820349080172,-0.0406429764447213,-1.0,-0.0736584254301014,-0.5461621314477089,-0.2645921763603616,-0.6254610584330761,-0.2974345424089557,-0.5379421108039522,-0.2692292961051491,-0.4573851926921986,-0.3797308730022132,-0.4963311195066842,-0.4989891374700317,-0.4767597657320145,-0.4765419289778168,-0.3978706033919428,-0.4328164278493839,-0.3307216503968997
5,0.1631208572908991,-0.1979987814842983,0.3595780958374346,-0.3647226540773025,0.4953246664766197,-0.5089310010080949,0.5602694363315924,-0.6384753111075703,0.6235468133972322,-0.2625103663229137,0.8297570447345349,-0.1389445830768562,0.7461805051303704,-0.0904465972035438,0.6487631710583641,-0.1020317305260974,0.6236977751960083,-0.1058340417765023,0.7987062466271154,0.0049330042306189,0.7024177195445328,0.039792730518435,0.6112364345046319,0.0205911864103081,0.5908332840287078,0.0553817547608461,0.7986571212911716,0.1409187278318849,0.7115912485186201,0.1694430369450738,0.6073218265301915,0.1491762248371694,0.5430429380536685,0.210920706299011,0.7611085114126761,0.2722630107790111,0.8908782857050651,0.3287723149774677,1.0,0.3615246888924297
5,-0.130999031893014,-0.2225328990180689,-0.3340700677323171,-0.4319187012835545,-0.4683156433251177,-0.6076623229086774,-0.5068375083863037,-0.768942826523902,-0.5242272070597069,-0.4082708768047117,-0.7711192846735738,-0.2561971747715375,-0.682754418252114,-0.1939995322696604,-0.5798079789249879,-0.2075709762629879,-0.5258794078104515,-0.2784508884152396,-0.7312151633163951,-0.1273731816175923,-0.6312046996714064,-0.0702991839740008,-0.5535180269258603,-0.0780712156771587,-0.5127332007938301,-0.1144934458226817,-0.7514567767928664,0.0064451142256813,-0.667524275216725,0.0496219919622215,-0.5775487109053163,0.0420793862280252,-0.4865454232104749,0.0546512029124385,-0.7328492505304365,0.126189932820767,-0.8723973441686282,0.1894051612166396,-1.0,0.231057173476098
4,-0.4207317430678806,-0.1715466955145641,-0.6361552129800094,-0.3703520848316209,-0.8218642415831285,-0.4959686104667445,-1.0,-0.5568201368095137,-0.3142388929854173,-0.6857380348243327,-0.5416779043371315,-0.8674710297822036,-0.7789374900412972,-0.9261134175787896,-0.9697927969004032,-0.938353166262821,-0.2289034148952534,-0.7081831335417901,-0.4988064214405785,-0.9516245664439694,-0.7678666889235771,-1.0,-0.974564352016952,-0.98462558984751,-0.1802695937263103,-0.6868688077826843,-0.4397180316153895,-0.9420248208021932,-0.7230582167662135,-0.9905593012389524,-0.94218847970356,-0.979082525039665,-0.1814908497196388,-0.6309262024663143,-0.4237351326481975,-0.8376726952417246,-0.642498604919375,-0.9166282674407972,-0.8343009801088059,-0.9490698166172676
6,-0.2575150078287935,-0.1615359588089294,-0.3314590715748236,-0.3443533565019008,-0.2470496753322218,-0.5009765176579768,-0.0792335178012606,-0.5944912622438548,-0.5155820459669563,-0.4640674732163788,-0.4878558614525423,-0.7371345875455255,-0.4797122258073377,-0.8790613467575686,-0.4581138418562587,-1.0,-0.3842231322358231,-0.4536509827709961,0.003336481755002,-0.6650042957714142,0.12315769789098,-0.5649768656698383,0.0918108284575058,-0.491157870505753,-0.1510809228890255,-0.4214138163125726,0.1691848757429958,-0.635348670425517,0.2538134993333376,-0.5442863219254723,0.2189928008908554,-0.4625967303802271,0.115464138631979,-0.3887390672315415,0.2762016299949498,-0.6251010503191317,0.4003799236349267,-0.7428690798711389,0.4844179540330436,-0.8483619123976809
